hushen300,ydlMIB,xxlNZ50,nfFTSE,bxBOVESPA
0.7598971722365039,0.9131105398457584,0.7254498714652956,0.9696658097686375,0.7634961439588689
0.30488431876606686,0.1737789203084833,0.3275064267352185,0.5686375321336761,0.32030848329048844
0.07300771208226221,0.09974293059125965,0.21182519280205656,0.15784061696658097,0.18406169665809768
0.7311053984575836,0.2668380462724936,0.3496143958868895,0.1300771208226221,0.6483290488431876
0.3686375321336761,0.7125964010282776,0.7820051413881748,0.9413881748071979,0.880719794344473
0.6627249357326478,0.6879177377892031,0.8652956298200514,0.9470437017994858,0.10282776349614396
0.6110539845758355,0.6087403598971722,0.6205655526992288,0.09048843187660668,0.47455012853470435
0.8580976863753214,0.8719794344473007,0.004627249357326478,0.2616966580976864,0.9943444730077121
0.6511568123393316,0.20462724935732649,0.5295629820051414,0.6740359897172237,0.19383033419023135
0.44318766066838045,0.11773778920308484,0.41182519280205654,0.014910025706940874,0.5146529562982005
0.5339331619537275,0.9372750642673522,0.5820051413881748,0.8966580976863753,0.7691516709511568
0.20154241645244217,0.5598971722365038,0.07300771208226221,0.21182519280205656,0.851413881748072
0.8719794344473007,0.9403598971722366,0.032904884318766064,0.7660668380462725,0.8894601542416453
0.4303341902313625,0.6411311053984576,0.48740359897172236,0.7794344473007712,0.3408740359897172
0.5203084832904884,0.6771208226221079,0.42159383033419023,0.4077120822622108,0.6318766066838046
0.6118251928020566,0.5259640102827764,0.3197943444730077,0.6647814910025707,0.5969151670951157
0.8503856041131106,0.6097686375321337,0.8318766066838046,0.5856041131105398,0.3542416452442159
0.33624678663239077,0.5830334190231362,0.02570694087403599,0.31516709511568125,0.4519280205655527
0.37994858611825194,0.7665809768637533,0.8395886889460155,0.19691516709511567,0.6766066838046273
0.42313624678663236,0.255012853470437,0.4668380462724936,0.2262210796915167,0.4951156812339332
0.4437017994858612,0.14035989717223651,0.6267352185089974,0.3038560411311054,0.7465295629820051
0.7439588688946015,0.12544987146529563,0.21439588688946015,0.8005141388174807,0.09254498714652956
0.5712082262210797,0.028277634961439587,0.010282776349614395,0.08174807197943444,0.02313624678663239
0.35989717223650386,0.24267352185089974,0.0596401028277635,0.13316195372750642,0.3922879177377892
0.5208226221079691,0.9717223650385605,0.9928020565552699,0.8884318766066838,0.9886889460154241
0.667866323907455,0.6478149100257069,0.6658097686375322,0.7948586118251928,0.5182519280205655
0.2845758354755784,0.41645244215938304,0.004113110539845758,0.7131105398457583,0.1372750642673522
0.8406169665809768,0.4719794344473008,0.9326478149100257,0.8431876606683805,0.021593830334190232
0.7712082262210797,0.4786632390745501,0.17069408740359898,0.02622107969151671,0.02005141388174807
0.6493573264781491,0.21388174807197943,0.8154241645244216,0.13161953727506426,0.7089974293059126
0.4802056555269923,0.212853470437018,0.9598971722365038,0.7136246786632391,0.9023136246786633
0.586375321336761,0.45089974293059126,0.3562982005141388,0.8853470437017995,0.11156812339331619
0.27557840616966583,0.07609254498714653,0.8298200514138817,0.4930591259640103,0.5660668380462724
0.7460154241645244,0.5419023136246787,0.36658097686375324,0.4622107969151671,0.9033419023136247
0.774293059125964,0.8755784061696658,0.19691516709511567,0.8488431876606684,0.8457583547557841
0.5766066838046272,0.489974293059126,0.7789203084832905,0.16349614395886888,0.48483290488431874
0.6580976863753213,0.3876606683804627,0.752185089974293,0.4334190231362468,0.2154241645244216
0.8061696658097687,0.4982005141388175,0.6174807197943445,0.6056555269922879,0.5460154241645244
0.655012853470437,0.07146529562982006,0.48586118251928023,0.161439588688946,0.9331619537275064
0.7830334190231363,0.9480719794344473,0.43753213367609256,0.45449871465295627,0.027763496143958868
0.22776349614395888,0.9557840616966581,0.40616966580976865,0.5254498714652956,0.8524421593830335
0.7640102827763496,0.8046272493573264,0.7830334190231363,0.25604113110539845,0.013367609254498715
0.16555269922879176,0.4318766066838046,0.22982005141388176,0.09871465295629821,0.8334190231362468
0.07352185089974293,0.3789203084832905,0.119280205655527,0.8231362467866324,0.24524421593830334
0.3722365038560411,0.9928020565552699,0.8910025706940874,0.07557840616966581,0.9316195372750643
0.6848329048843188,0.9455012853470437,0.2827763496143959,0.8663239074550129,0.6354755784061696
0.4251928020565553,0.9095115681233933,0.7007712082262211,0.9665809768637532,0.16452442159383032
0.7429305912596401,0.21645244215938303,0.2668380462724936,0.7670951156812339,0.37840616966580976
0.03650385604113111,0.6267352185089974,0.30077120822622105,0.21491002570694087,0.062210796915167094
0.4390745501285347,0.9681233933161953,0.24473007712082262,0.7367609254498715,0.5233933161953728
0.21902313624678663,0.13573264781491,0.106426735218509,0.37275064267352187,0.09048843187660668
0.1424164524421594,0.9434447300771208,0.11979434447300771,0.04010282776349614,0.5650385604113111
0.3506426735218509,0.4071979434447301,0.7984575835475578,0.6534704370179949,0.061182519280205655
0.2650385604113111,0.8894601542416453,0.4879177377892031,0.8226221079691517,0.7167095115681233
0.7989717223650386,0.39640102827763496,0.5856041131105398,0.32596401028277633,0.5002570694087404
0.45552699228791776,0.2853470437017995,0.8627249357326479,0.22879177377892032,0.2766066838046273
0.2025706940874036,0.8740359897172236,0.6884318766066838,0.18097686375321337,0.7953727506426735
0.42005141388174805,0.22005141388174806,0.43804627249357325,0.9521850899742931,0.9814910025706941
0.43804627249357325,0.3902313624678663,0.6200514138817481,0.7701799485861183,0.6966580976863753
0.9424164524421594,0.9526992287917738,0.9496143958868895,0.5444730077120823,0.9485861182519281
0.48123393316195373,0.4961439588688946,0.46580976863753215,0.2570694087403599,0.706426735218509
0.26580976863753214,0.5573264781491003,0.4056555269922879,0.9187660668380463,0.28071979434447303
0.6866323907455013,0.08277634961439588,0.8169665809768637,0.33881748071979434,0.4879177377892031
0.4226221079691517,0.5958868894601542,0.6838046272493573,0.9079691516709512,0.6858611825192802
0.23136246786632392,0.5938303341902313,0.7470437017994859,0.9069408740359897,0.622107969151671
0.29408740359897173,0.08020565552699228,0.39640102827763496,0.4910025706940874,0.9588688946015425
0.5197943444730078,0.9285347043701799,0.31208226221079693,0.7573264781491003,0.33059125964010283
0.48226221079691517,0.11259640102827763,0.675064267352185,0.7619537275064268,0.5526992287917738
0.5902313624678663,0.5676092544987147,0.3789203084832905,0.23804627249357327,0.715681233933162
0.6544987146529563,0.5933161953727506,0.4133676092544987,0.5773778920308483,0.37172236503856043
0.3691516709511568,0.7213367609254498,0.48123393316195373,0.46066838046272496,0.374293059125964
0.7676092544987146,0.4359897172236504,0.3300771208226221,0.2210796915167095,0.7331619537275065
0.6110539845758355,0.20874035989717224,0.638560411311054,0.834961439588689,0.910025706940874
0.4922879177377892,0.7784061696658098,0.4138817480719794,0.7233933161953727,0.510025706940874
0.7491002570694087,0.3444730077120823,0.8519280205655527,0.5331619537275064,0.6344473007712083
0.238560411311054,0.08226221079691516,0.29408740359897173,0.031876606683804626,0.08174807197943444
0.5066838046272494,0.04473007712082262,0.23958868894601543,0.4107969151670951,0.17480719794344474
0.7007712082262211,0.6822622107969152,0.4437017994858612,0.21645244215938303,0.7552699228791774
0.6503856041131105,0.7892030848329049,0.8822622107969151,0.5665809768637532,0.532133676092545
0.693573264781491,0.29717223650385605,0.306426735218509,0.9239074550128534,0.8966580976863753
0.7388174807197944,0.8287917737789203,0.73573264781491,0.7012853470437018,0.8123393316195373
0.48277634961439586,0.706426735218509,0.6005141388174807,0.17172236503856042,0.3532133676092545
0.3241645244215938,0.22879177377892032,0.715681233933162,0.5012853470437018,0.9084832904884319
0.712082262210797,0.5305912596401028,0.05398457583547558,0.5645244215938303,0.39640102827763496
0.27403598971722365,0.3043701799485861,0.3928020565552699,0.2236503856041131,0.442159383033419
0.8915167095115681,0.40308483290488434,0.5151670951156813,0.7465295629820051,0.7902313624678663
0.6313624678663239,0.5979434447300771,0.609254498714653,0.5084832904884319,0.6987146529562982
0.5840616966580977,0.19691516709511567,0.11259640102827763,0.16966580976863754,0.2781491002570694
0.3043701799485861,0.32853470437017995,0.7038560411311054,0.5562982005141388,0.10951156812339331
0.4982005141388175,0.13367609254498714,0.21233933161953727,0.13624678663239073,0.16812339331619539
0.3107969151670951,0.9917737789203085,0.9583547557840617,0.5403598971722365,0.6179948586118252
0.24318766066838046,0.6185089974293059,0.6982005141388175,0.6663239074550128,0.1038560411311054
0.3994858611825193,0.8416452442159383,0.32596401028277633,0.3264781491002571,0.8411311053984576
0.7074550128534705,0.14858611825192802,0.625706940874036,0.30488431876606686,0.27866323907455015
0.5930591259640103,0.47095115681233934,0.35218508997429304,0.37532133676092544,0.2236503856041131
0.43136246786632393,0.5218508997429306,0.5562982005141388,0.412853470437018,0.11773778920308484
0.2570694087403599,0.638560411311054,0.17840616966580977,0.2051413881748072,0.4051413881748072
0.5038560411311054,0.632904884318766,0.7773778920308483,0.7665809768637533,0.5105398457583548
0.7974293059125964,0.5640102827763496,0.6190231362467866,0.8745501285347044,0.8236503856041131
0.4755784061696658,0.1928020565552699,0.3033419023136247,0.3506426735218509,0.1557840616966581
0.5850899742930591,0.8534704370179949,0.14447300771208227,0.4853470437017995,0.957840616966581
0.6976863753213368,0.9172236503856042,0.6493573264781491,0.9583547557840617,0.2760925449871465
0.1588688946015424,0.39331619537275064,0.5167095115681234,0.3177377892030848,0.04781491002570694
0.539331619537275,0.27146529562982,0.02879177377892031,0.6555269922879178,0.7681233933161954
0.49562982005141387,0.4282776349614396,0.48946015424164524,0.11002570694087403,0.067866323907455
0.6370179948586119,0.8282776349614396,0.4683804627249357,0.4241645244215938,0.4704370179948586
0.7760925449871465,0.5012853470437018,0.5619537275064267,0.30539845758354756,0.6226221079691516
0.3537275064267352,0.3491002570694087,0.3506426735218509,0.3989717223650386,0.6894601542416452
0.3904884318766067,0.8107969151670951,0.4616966580976864,0.8704370179948586,0.6267352185089974
0.4359897172236504,0.36246786632390743,0.8904884318766066,0.5994858611825192,0.8365038560411311
0.20822622107969152,0.6354755784061696,0.8442159383033419,0.3311053984575835,0.3475578406169666
0.7115681233933162,0.6946015424164524,0.7059125964010283,0.3110539845758355,0.34138817480719796
0.880719794344473,0.1372750642673522,0.9105398457583548,0.9485861182519281,0.3676092544987147
0.6174807197943445,0.5501285347043702,0.6447300771208226,0.4221079691516709,0.23547557840616967
0.5339331619537275,0.4673521850899743,0.15115681233933162,0.4267352185089974,0.6498714652956298
0.34498714652956297,0.2879177377892031,0.5269922879177378,0.7105398457583547,0.49408740359897174
0.6388174807197944,0.29408740359897173,0.46118251928020565,0.7804627249357327,0.3377892030848329
0.3925449871465296,0.27403598971722365,0.5079691516709511,0.49768637532133675,0.26426735218508995
0.5583547557840617,0.13778920308483292,0.37994858611825194,0.45089974293059126,0.106426735218509
0.093573264781491,0.0832904884318766,0.33624678663239077,0.07506426735218509,0.9336760925449872
0.30025706940874036,0.9352185089974293,0.23290488431876608,0.3722365038560411,0.17275064267352186
0.6766066838046273,0.515681233933162,0.3341902313624679,0.44575835475578407,0.6462724935732648
0.19383033419023135,0.9933161953727506,0.765038560411311,0.7994858611825193,0.7537275064267352
0.6591259640102828,0.7377892030848329,0.9789203084832905,0.9141388174807198,0.6951156812339332
0.4267352185089974,0.14910025706940874,0.8143958868894602,0.5974293059125964,0.7187660668380462
0.3326478149100257,0.6894601542416452,0.8138817480719794,0.5578406169665809,0.9244215938303342
0.33059125964010283,0.5161953727506426,0.31825192802056557,0.24730077120822622,0.21645244215938303
0.38303341902313626,0.9367609254498714,0.24832904884318766,0.33573264781491,0.08277634961439588
0.2537275064267352,0.8920308483290489,0.3424164524421594,0.6303341902313625,0.8185089974293059
0.23496143958868895,0.36503856041131105,0.8961439588688946,0.5789203084832905,0.3809768637532134
0.4123393316195373,0.5768637532133676,0.33161953727506427,0.8133676092544987,0.7886889460154242
0.31208226221079693,0.5758354755784062,0.5660668380462724,0.5434447300771208,0.8740359897172236
0.7146529562982005,0.35218508997429304,0.9059125964010283,0.36452442159383036,0.5516709511568123
0.7902313624678663,0.6298200514138818,0.187146529562982,0.4452442159383033,0.7609254498714653
0.6601542416452442,0.6874035989717223,0.2802056555269923,0.47403598971722366,0.5789203084832905
0.7933161953727507,0.6143958868894601,0.28174807197943447,0.46426735218508997,0.5598971722365038
0.2802056555269923,0.04781491002570694,0.5892030848329048,0.4673521850899743,0.08637532133676093
0.34704370179948585,0.48894601542416455,0.13059125964010282,0.6431876606683805,0.003084832904884319
0.5670951156812339,0.8622107969151671,0.6395886889460154,0.67146529562982,0.8832904884318766
0.5930591259640103,0.13933161953727508,0.6143958868894601,0.5506426735218509,0.11979434447300771
0.6488431876606684,0.6380462724935733,0.2627249357326478,0.5110539845758355,0.8709511568123394
0.4879177377892031,0.37840616966580976,0.7712082262210797,0.29048843187660667,0.744987146529563
0.9187660668380463,0.25089974293059125,0.5712082262210797,0.2668380462724936,0.45758354755784064
0.43290488431876606,0.056041131105398455,0.5239074550128535,0.46118251928020565,0.8303341902313625
0.642159383033419,0.33521850899742933,0.27712082262210797,0.1953727506426735,0.06529562982005141
0.5537275064267352,0.8010282776349614,0.7326478149100257,0.09820051413881747,0.2776349614395887
0.36118251928020567,0.4467866323907455,0.838560411311054,0.5203084832904884,0.574293059125964
0.5748071979434447,0.2025706940874036,0.4071979434447301,0.11619537275064268,0.6889460154241646
0.847814910025707,0.4185089974293059,0.25089974293059125,0.36658097686375324,0.5717223650385604
0.7655526992287918,0.8879177377892031,0.3686375321336761,0.34652956298200516,0.2802056555269923
0.6652956298200514,0.6133676092544987,0.2781491002570694,0.6956298200514138,0.23290488431876608
0.46940874035989716,0.1665809768637532,0.4185089974293059,0.10848329048843187,0.24113110539845758
0.596401028277635,0.7686375321336761,0.526478149100257,0.532133676092545,0.5352185089974293
0.11336760925449871,0.2467866323907455,0.8123393316195373,0.36349614395886887,0.5131105398457584
0.7002570694087403,0.5686375321336761,0.9737789203084833,0.5948586118251928,0.5203084832904884
0.4041131105398458,0.17223650385604114,0.4041131105398458,0.17737789203084833,0.07712082262210797
0.8467866323907455,0.8616966580976864,0.10179948586118252,0.6889460154241646,0.4493573264781491
0.5177377892030849,0.2210796915167095,0.7655526992287918,0.23753213367609255,0.7208226221079691
0.8005141388174807,0.3079691516709512,0.36503856041131105,0.8061696658097687,0.3768637532133676
